PID,Name,Path
1120,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
1120,GDI32.dll,C:\Windows\system32\GDI32.dll
1120,USER32.dll,C:\Windows\system32\USER32.dll
1120,LPK.dll,C:\Windows\system32\LPK.dll
1120,USP10.dll,C:\Windows\system32\USP10.dll
1120,msvcrt.dll,C:\Windows\system32\msvcrt.dll
1120,UxTheme.dll,C:\Windows\system32\UxTheme.dll
1120,IMM32.dll,C:\Windows\system32\IMM32.dll
1120,MSCTF.dll,C:\Windows\system32\MSCTF.dll
1120,dwmredir.dll,C:\Windows\system32\dwmredir.dll
1120,dwmcore.dll,C:\Windows\system32\dwmcore.dll
1120,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
1120,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
1120,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
1120,WindowsCodecs.dll,C:\Windows\system32\WindowsCodecs.dll
1120,ole32.dll,C:\Windows\system32\ole32.dll
1120,d3d10_1.dll,C:\Windows\system32\d3d10_1.dll
1120,d3d10_1core.dll,C:\Windows\system32\d3d10_1core.dll
1120,dxgi.dll,C:\Windows\system32\dxgi.dll
1120,VERSION.dll,C:\Windows\system32\VERSION.dll
1120,dwmapi.dll,C:\Windows\system32\dwmapi.dll
1120,d3d11.dll,C:\Windows\system32\d3d11.dll
1120,WINTRUST.dll,C:\Windows\system32\WINTRUST.dll
1120,CRYPT32.dll,C:\Windows\system32\CRYPT32.dll
1120,MSASN1.dll,C:\Windows\system32\MSASN1.dll
1120,igd10umd64.dll,C:\Windows\system32\igd10umd64.dll
1120,uDWM.dll,C:\Windows\system32\uDWM.dll
1120,slc.dll,C:\Windows\system32\slc.dll
1180,spoolsv.exe,C:\Windows\System32\spoolsv.exe
1180,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
1180,kernel32.dll,C:\Windows\system32\kernel32.dll
1180,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
1180,msvcrt.dll,C:\Windows\system32\msvcrt.dll
1180,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
1180,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
1180,USER32.dll,C:\Windows\system32\USER32.dll
1180,GDI32.dll,C:\Windows\system32\GDI32.dll
1180,LPK.dll,C:\Windows\system32\LPK.dll
1180,USP10.dll,C:\Windows\system32\USP10.dll
1180,POWRPROF.dll,C:\Windows\System32\POWRPROF.dll
1180,SETUPAPI.dll,C:\Windows\system32\SETUPAPI.dll
1180,CFGMGR32.dll,C:\Windows\system32\CFGMGR32.dll
1180,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
1180,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
1180,ole32.dll,C:\Windows\system32\ole32.dll
1180,DEVOBJ.dll,C:\Windows\system32\DEVOBJ.dll
1180,DNSAPI.dll,C:\Windows\System32\DNSAPI.dll
1180,WS2_32.dll,C:\Windows\system32\WS2_32.dll
1180,NSI.dll,C:\Windows\system32\NSI.dll
1180,IMM32.DLL,C:\Windows\system32\IMM32.DLL
1180,MSCTF.dll,C:\Windows\system32\MSCTF.dll
1180,CRYPTBASE.dll,C:\Windows\System32\CRYPTBASE.dll
1180,slc.dll,C:\Windows\System32\slc.dll
1180,RpcRtRemote.dll,C:\Windows\System32\RpcRtRemote.dll
1180,secur32.dll,C:\Windows\System32\secur32.dll
1180,SSPICLI.DLL,C:\Windows\System32\SSPICLI.DLL
1180,credssp.dll,C:\Windows\System32\credssp.dll
1180,IPHLPAPI.DLL,C:\Windows\System32\IPHLPAPI.DLL
1180,WINNSI.DLL,C:\Windows\System32\WINNSI.DLL
1180,mswsock.dll,C:\Windows\system32\mswsock.dll
1180,wshtcpip.dll,C:\Windows\System32\wshtcpip.dll
1180,wship6.dll,C:\Windows\System32\wship6.dll
1180,mdnsNSP.dll,C:\Program Files\Bonjour\mdnsNSP.dll
1180,rasadhlp.dll,C:\Windows\System32\rasadhlp.dll
1180,fwpuclnt.dll,C:\Windows\System32\fwpuclnt.dll
1180,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL
1180,umb.dll,C:\Windows\system32\umb.dll
1180,ATL.DLL,C:\Windows\system32\ATL.DLL
1180,WINTRUST.dll,C:\Windows\system32\WINTRUST.dll
1180,CRYPT32.dll,C:\Windows\system32\CRYPT32.dll
1180,MSASN1.dll,C:\Windows\system32\MSASN1.dll
1180,localspl.dll,C:\Windows\System32\localspl.dll
1180,SPOOLSS.DLL,C:\Windows\System32\SPOOLSS.DLL
1180,srvcli.dll,C:\Windows\System32\srvcli.dll
1180,winspool.drv,C:\Windows\system32\winspool.drv
1180,PrintIsolationProxy.dll,C:\Windows\System32\PrintIsolationProxy.dll
1180,FXSMON.DLL,C:\Windows\System32\FXSMON.DLL
1180,tcpmon.dll,C:\Windows\System32\tcpmon.dll
1180,snmpapi.dll,C:\Windows\System32\snmpapi.dll
1180,wsnmp32.dll,C:\Windows\System32\wsnmp32.dll
1180,msxml6.dll,C:\Windows\System32\msxml6.dll
1180,SHLWAPI.dll,C:\Windows\system32\SHLWAPI.dll
1180,usbmon.dll,C:\Windows\System32\usbmon.dll
1180,wls0wndh.dll,C:\Windows\system32\wls0wndh.dll
1180,WSDMon.dll,C:\Windows\System32\WSDMon.dll
1180,wsdapi.dll,C:\Windows\System32\wsdapi.dll
1180,webservices.dll,C:\Windows\System32\webservices.dll
1180,FirewallAPI.dll,C:\Windows\System32\FirewallAPI.dll
1180,VERSION.dll,C:\Windows\System32\VERSION.dll
1180,FunDisc.dll,C:\Windows\system32\FunDisc.dll
1180,fdPnp.dll,C:\Windows\system32\fdPnp.dll
1180,winprint.dll,C:\Windows\system32\spool\PRTPROCS\x64\winprint.dll
1180,USERENV.dll,C:\Windows\System32\USERENV.dll
1180,profapi.dll,C:\Windows\System32\profapi.dll
1180,GPAPI.dll,C:\Windows\System32\GPAPI.dll
1180,dsrole.dll,C:\Windows\System32\dsrole.dll
1180,win32spl.dll,C:\Windows\System32\win32spl.dll
1180,DEVRTL.dll,C:\Windows\System32\DEVRTL.dll
1180,SPINF.dll,C:\Windows\System32\SPINF.dll
1180,inetpp.dll,C:\Windows\System32\inetpp.dll
1180,netprofm.dll,C:\Windows\System32\netprofm.dll
1180,nlaapi.dll,C:\Windows\System32\nlaapi.dll
1180,cscapi.dll,C:\Windows\System32\cscapi.dll
1180,netutils.dll,C:\Windows\System32\netutils.dll
1180,CRYPTSP.dll,C:\Windows\System32\CRYPTSP.dll
1180,rsaenh.dll,C:\Windows\system32\rsaenh.dll
1180,npmproxy.dll,C:\Windows\System32\npmproxy.dll
1180,WINSTA.dll,C:\Windows\System32\WINSTA.dll
1204,svchost.exe,C:\Windows\system32\svchost.exe
1204,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
1204,kernel32.dll,C:\Windows\system32\kernel32.dll
1204,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
1204,msvcrt.dll,C:\Windows\system32\msvcrt.dll
1204,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
1204,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
1204,wiaservc.dll,c:\windows\system32\wiaservc.dll
1204,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
1204,USER32.dll,C:\Windows\system32\USER32.dll
1204,GDI32.dll,C:\Windows\system32\GDI32.dll
1204,LPK.dll,C:\Windows\system32\LPK.dll
1204,USP10.dll,C:\Windows\system32\USP10.dll
1204,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
1204,ole32.dll,C:\Windows\system32\ole32.dll
1204,VERSION.dll,c:\windows\system32\VERSION.dll
1204,IMM32.DLL,C:\Windows\system32\IMM32.DLL
1204,MSCTF.dll,C:\Windows\system32\MSCTF.dll
1204,wiatrace.dll,C:\Windows\system32\wiatrace.dll
1204,CRYPTBASE.dll,C:\Windows\system32\CRYPTBASE.dll
1204,RpcRtRemote.dll,C:\Windows\system32\RpcRtRemote.dll
1204,secur32.dll,C:\Windows\system32\secur32.dll
1204,SSPICLI.DLL,C:\Windows\system32\SSPICLI.DLL
1204,credssp.dll,C:\Windows\system32\credssp.dll
1204,msv1_0.DLL,C:\Windows\system32\msv1_0.DLL
1204,cryptdll.dll,C:\Windows\system32\cryptdll.dll
1204,CFGMGR32.dll,C:\Windows\system32\CFGMGR32.dll
1204,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL
1204,CRYPTSP.dll,C:\Windows\system32\CRYPTSP.dll
1204,rsaenh.dll,C:\Windows\system32\rsaenh.dll
1204,SETUPAPI.dll,C:\Windows\system32\SETUPAPI.dll
1204,DEVOBJ.dll,C:\Windows\system32\DEVOBJ.dll
1212,Explorer.EXE,C:\Windows\Explorer.EXE
1212,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
1212,kernel32.dll,C:\Windows\system32\kernel32.dll
1212,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
1212,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
1212,msvcrt.dll,C:\Windows\system32\msvcrt.dll
1212,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
1212,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
1212,GDI32.dll,C:\Windows\system32\GDI32.dll
1212,USER32.dll,C:\Windows\system32\USER32.dll
1212,LPK.dll,C:\Windows\system32\LPK.dll
1212,USP10.dll,C:\Windows\system32\USP10.dll
1212,SHLWAPI.dll,C:\Windows\system32\SHLWAPI.dll
1212,SHELL32.dll,C:\Windows\system32\SHELL32.dll
1212,ole32.dll,C:\Windows\system32\ole32.dll
1212,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
1212,EXPLORERFRAME.dll,C:\Windows\system32\EXPLORERFRAME.dll
1212,DUser.dll,C:\Windows\system32\DUser.dll
1212,DUI70.dll,C:\Windows\system32\DUI70.dll
1212,IMM32.dll,C:\Windows\system32\IMM32.dll
1212,MSCTF.dll,C:\Windows\system32\MSCTF.dll
1212,UxTheme.dll,C:\Windows\system32\UxTheme.dll
1212,POWRPROF.dll,C:\Windows\system32\POWRPROF.dll
1212,SETUPAPI.dll,C:\Windows\system32\SETUPAPI.dll
1212,CFGMGR32.dll,C:\Windows\system32\CFGMGR32.dll
1212,DEVOBJ.dll,C:\Windows\system32\DEVOBJ.dll
1212,dwmapi.dll,C:\Windows\system32\dwmapi.dll
1212,slc.dll,C:\Windows\system32\slc.dll
1212,gdiplus.dll,C:\Windows\WinSxS\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.18120_none_2b25b14c71ebf230\gdiplus.dll
1212,Secur32.dll,C:\Windows\system32\Secur32.dll
1212,SSPICLI.DLL,C:\Windows\system32\SSPICLI.DLL
1212,PROPSYS.dll,C:\Windows\system32\PROPSYS.dll
1212,WINSTA.dll,C:\Windows\system32\WINSTA.dll
1212,CRYPTBASE.dll,C:\Windows\system32\CRYPTBASE.dll
1212,comctl32.dll,C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac\comctl32.dll
1212,WindowsCodecs.dll,C:\Windows\system32\WindowsCodecs.dll
1212,profapi.dll,C:\Windows\system32\profapi.dll
1212,apphelp.dll,C:\Windows\system32\apphelp.dll
1212,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL
1212,EhStorShell.dll,C:\Windows\system32\EhStorShell.dll
1212,GROOVEEX.DLL,C:\PROGRA~1\MICROS~1\Office14\GROOVEEX.DLL
1212,MSVCR90.dll,C:\Windows\WinSxS\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251\MSVCR90.dll
1212,MSVCP90.dll,C:\Windows\WinSxS\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251\MSVCP90.dll
1212,ATL90.DLL,C:\Windows\WinSxS\amd64_microsoft.vc90.atl_1fc8b3b9a1e18e3b_9.0.30729.6161_none_0a1fd3a3a768b895\ATL90.DLL
1212,office.odf,C:\PROGRA~1\COMMON~1\MICROS~1\OFFICE14\Cultures\office.odf
1212,GrooveIntlResource.dll,C:\PROGRA~1\MICROS~1\Office14\1033\GrooveIntlResource.dll
1212,cscui.dll,C:\Windows\System32\cscui.dll
1212,CSCDLL.dll,C:\Windows\System32\CSCDLL.dll
1212,CSCAPI.dll,C:\Windows\system32\CSCAPI.dll
1212,ntshrui.dll,C:\Windows\system32\ntshrui.dll
1212,srvcli.dll,C:\Windows\system32\srvcli.dll
1212,IconCodecService.dll,C:\Windows\system32\IconCodecService.dll
1212,CRYPTSP.dll,C:\Windows\system32\CRYPTSP.dll
1212,rsaenh.dll,C:\Windows\system32\rsaenh.dll
1212,RpcRtRemote.dll,C:\Windows\system32\RpcRtRemote.dll
1212,SndVolSSO.DLL,C:\Windows\system32\SndVolSSO.DLL
1212,HID.DLL,C:\Windows\system32\HID.DLL
1212,MMDevApi.dll,C:\Windows\System32\MMDevApi.dll
1212,timedate.cpl,C:\Windows\system32\timedate.cpl
1212,ATL.DLL,C:\Windows\system32\ATL.DLL
1212,actxprxy.dll,C:\Windows\system32\actxprxy.dll
1212,ntmarta.dll,C:\Windows\system32\ntmarta.dll
1212,WLDAP32.dll,C:\Windows\system32\WLDAP32.dll
1212,shdocvw.dll,C:\Windows\System32\shdocvw.dll
1212,LINKINFO.dll,C:\Windows\system32\LINKINFO.dll
1212,USERENV.dll,C:\Windows\system32\USERENV.dll
1212,shacct.dll,C:\Windows\System32\shacct.dll
1212,SAMLIB.dll,C:\Windows\system32\SAMLIB.dll
1212,msls31.dll,C:\Windows\system32\msls31.dll
1212,tiptsf.dll,C:\Program Files\Common Files\microsoft shared\ink\tiptsf.dll
1212,authui.dll,C:\Windows\system32\authui.dll
1212,CRYPTUI.dll,C:\Windows\system32\CRYPTUI.dll
1212,CRYPT32.dll,C:\Windows\system32\CRYPT32.dll
1212,MSASN1.dll,C:\Windows\system32\MSASN1.dll
1212,urlmon.dll,C:\Windows\system32\urlmon.dll
1212,api-ms-win-downlevel-ole32-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-ole32-l1-1-0.dll
1212,api-ms-win-downlevel-shlwapi-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-shlwapi-l1-1-0.dll
1212,api-ms-win-downlevel-advapi32-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-advapi32-l1-1-0.dll
1212,api-ms-win-downlevel-user32-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-user32-l1-1-0.dll
1212,api-ms-win-downlevel-version-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-version-l1-1-0.dll
1212,version.DLL,C:\Windows\system32\version.DLL
1212,api-ms-win-downlevel-normaliz-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-normaliz-l1-1-0.dll
1212,normaliz.DLL,C:\Windows\system32\normaliz.DLL
1212,iertutil.dll,C:\Windows\system32\iertutil.dll
1212,WININET.dll,C:\Windows\system32\WININET.dll
1212,XmlLite.dll,C:\Windows\system32\XmlLite.dll
1212,thumbcache.dll,C:\Windows\system32\thumbcache.dll
1212,PSAPI.DLL,C:\Windows\system32\PSAPI.DLL
1212,api-ms-win-downlevel-advapi32-l2-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-advapi32-l2-1-0.dll
1212,NetworkExplorer.dll,C:\Windows\system32\NetworkExplorer.dll
1212,WINMM.dll,C:\Windows\system32\WINMM.dll
1212,wdmaud.drv,C:\Windows\system32\wdmaud.drv
1212,ksuser.dll,C:\Windows\system32\ksuser.dll
1212,AVRT.dll,C:\Windows\system32\AVRT.dll
1212,AUDIOSES.DLL,C:\Windows\system32\AUDIOSES.DLL
1212,gameux.dll,C:\Windows\System32\gameux.dll
1212,wer.dll,C:\Windows\System32\wer.dll
1212,msiltcfg.dll,C:\Windows\system32\msiltcfg.dll
1212,msi.dll,C:\Windows\system32\msi.dll
1212,msacm32.drv,C:\Windows\system32\msacm32.drv
1212,MSACM32.dll,C:\Windows\system32\MSACM32.dll
1212,midimap.dll,C:\Windows\system32\midimap.dll
1212,UIAnimation.dll,C:\Windows\System32\UIAnimation.dll
1212,stobject.dll,C:\Windows\system32\stobject.dll
1212,BatMeter.dll,C:\Windows\system32\BatMeter.dll
1212,WTSAPI32.dll,C:\Windows\system32\WTSAPI32.dll
1212,WINTRUST.dll,C:\Windows\system32\WINTRUST.dll
1212,es.dll,C:\Windows\system32\es.dll
1212,prnfldr.dll,C:\Windows\system32\prnfldr.dll
1212,WINSPOOL.DRV,C:\Windows\system32\WINSPOOL.DRV
1212,dxp.dll,C:\Windows\system32\dxp.dll
1212,Syncreg.dll,C:\Windows\system32\Syncreg.dll
1212,ehSSO.dll,C:\Windows\ehome\ehSSO.dll
1212,netshell.dll,C:\Windows\System32\netshell.dll
1212,IPHLPAPI.DLL,C:\Windows\System32\IPHLPAPI.DLL
1212,NSI.dll,C:\Windows\system32\NSI.dll
1212,WINNSI.DLL,C:\Windows\System32\WINNSI.DLL
1212,nlaapi.dll,C:\Windows\System32\nlaapi.dll
1212,AltTab.dll,C:\Windows\System32\AltTab.dll
1212,wpdshserviceobj.dll,C:\Windows\system32\wpdshserviceobj.dll
1212,PortableDeviceTypes.dll,C:\Windows\system32\PortableDeviceTypes.dll
1212,PortableDeviceApi.dll,C:\Windows\system32\PortableDeviceApi.dll
1212,taskschd.dll,C:\Windows\system32\taskschd.dll
1212,pnidui.dll,C:\Windows\System32\pnidui.dll
1212,QUtil.dll,C:\Windows\System32\QUtil.dll
1212,wevtapi.dll,C:\Windows\System32\wevtapi.dll
1212,dhcpcsvc.DLL,C:\Windows\system32\dhcpcsvc.DLL
1212,WS2_32.dll,C:\Windows\system32\WS2_32.dll
1212,dhcpcsvc6.DLL,C:\Windows\system32\dhcpcsvc6.DLL
1212,credssp.dll,C:\Windows\system32\credssp.dll
1212,cscobj.dll,C:\Windows\System32\cscobj.dll
1212,srchadmin.dll,C:\Windows\System32\srchadmin.dll
1212,Actioncenter.dll,C:\Windows\System32\Actioncenter.dll
1212,fxsst.dll,C:\Windows\system32\fxsst.dll
1212,FXSAPI.dll,C:\Windows\system32\FXSAPI.dll
1212,FXSRESM.DLL,C:\Windows\system32\FXSRESM.DLL
1212,netutils.dll,C:\Windows\system32\netutils.dll
1212,MsftEdit.dll,C:\Windows\system32\MsftEdit.dll
1212,npmproxy.dll,C:\Windows\System32\npmproxy.dll
1212,DEVRTL.dll,C:\Windows\system32\DEVRTL.dll
1212,MPR.dll,C:\Windows\system32\MPR.dll
1212,mssprxy.dll,C:\Windows\system32\mssprxy.dll
1212,Wlanapi.dll,C:\Windows\system32\Wlanapi.dll
1212,wlanutil.dll,C:\Windows\system32\wlanutil.dll
1212,wwanapi.dll,C:\Windows\system32\wwanapi.dll
1212,wwapi.dll,C:\Windows\system32\wwapi.dll
1212,SyncCenter.dll,C:\Windows\System32\SyncCenter.dll
1212,QAgent.dll,C:\Windows\System32\QAgent.dll
1212,bthprops.cpl,C:\Windows\System32\bthprops.cpl
1212,ieframe.dll,C:\Windows\System32\ieframe.dll
1212,api-ms-win-downlevel-shlwapi-l2-1-0.dll,C:\Windows\System32\api-ms-win-downlevel-shlwapi-l2-1-0.dll
1212,api-ms-win-downlevel-shell32-l1-1-0.dll,C:\Windows\System32\api-ms-win-downlevel-shell32-l1-1-0.dll
1212,imapi2.dll,C:\Windows\system32\imapi2.dll
1212,hgcpl.dll,C:\Windows\System32\hgcpl.dll
1212,provsvc.dll,C:\Windows\System32\provsvc.dll
1212,netprofm.dll,C:\Windows\System32\netprofm.dll
1212,wkscli.dll,C:\Windows\system32\wkscli.dll
1212,SXS.DLL,C:\Windows\system32\SXS.DLL
1212,ieproxy.dll,C:\Program Files\Internet Explorer\ieproxy.dll
1212,drprov.dll,C:\Windows\System32\drprov.dll
1212,ntlanman.dll,C:\Windows\System32\ntlanman.dll
1212,davclnt.dll,C:\Windows\System32\davclnt.dll
1212,DAVHLPR.dll,C:\Windows\System32\DAVHLPR.dll
1212,EhStorAPI.dll,C:\Windows\system32\EhStorAPI.dll
1212,StructuredQuery.dll,C:\Windows\System32\StructuredQuery.dll
1212,wscinterop.dll,C:\Windows\System32\wscinterop.dll
1212,WSCAPI.dll,C:\Windows\System32\WSCAPI.dll
1212,wscui.cpl,C:\Windows\System32\wscui.cpl
1212,werconcpl.dll,C:\Windows\System32\werconcpl.dll
1212,framedynos.dll,C:\Windows\System32\framedynos.dll
1212,wercplsupport.dll,C:\Windows\System32\wercplsupport.dll
1212,msxml6.dll,C:\Windows\System32\msxml6.dll
1212,hcproviders.dll,C:\Windows\System32\hcproviders.dll
1212,SearchFolder.dll,C:\Windows\system32\SearchFolder.dll
1212,NaturalLanguage6.dll,C:\Windows\System32\NaturalLanguage6.dll
1212,NLSData0009.dll,C:\Windows\System32\NLSData0009.dll
1212,NLSLexicons0009.dll,C:\Windows\System32\NLSLexicons0009.dll
1212,tquery.dll,C:\Windows\system32\tquery.dll
1212,twext.dll,:\Windows\system32\twext.dll
1212,syncui.dll,?:\Windows\system32\syncui.dll
1212,SYNCENG.dll,:\Windows\system32\SYNCENG.dll
1212,acppage.dll,9:\Windows\system32\acppage.dll
1212,sfc.dll,N:\Windows\system32\sfc.dll
1212,sfc_os.DLL,˜:\Windows\system32\sfc_os.DLL
1252,svchost.exe,C:\Windows\system32\svchost.exe
1252,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
1252,kernel32.dll,C:\Windows\system32\kernel32.dll
1252,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
1252,msvcrt.dll,C:\Windows\system32\msvcrt.dll
1252,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
1252,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
1252,ole32.dll,C:\Windows\system32\ole32.dll
1252,GDI32.dll,C:\Windows\system32\GDI32.dll
1252,USER32.dll,C:\Windows\system32\USER32.dll
1252,LPK.dll,C:\Windows\system32\LPK.dll
1252,USP10.dll,C:\Windows\system32\USP10.dll
1252,IMM32.DLL,C:\Windows\system32\IMM32.DLL
1252,MSCTF.dll,C:\Windows\system32\MSCTF.dll
1252,CRYPTBASE.dll,C:\Windows\system32\CRYPTBASE.dll
1252,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
1252,scardsvr.dll,c:\windows\system32\scardsvr.dll
1252,AUTHZ.dll,c:\windows\system32\AUTHZ.dll
1252,CFGMGR32.dll,C:\Windows\system32\CFGMGR32.dll
1252,RpcRtRemote.dll,C:\Windows\system32\RpcRtRemote.dll
1252,fdrespub.dll,c:\windows\system32\fdrespub.dll
1252,wsdapi.dll,c:\windows\system32\wsdapi.dll
1252,WS2_32.dll,C:\Windows\system32\WS2_32.dll
1252,NSI.dll,C:\Windows\system32\NSI.dll
1252,IPHLPAPI.DLL,c:\windows\system32\IPHLPAPI.DLL
1252,WINNSI.DLL,c:\windows\system32\WINNSI.DLL
1252,webservices.dll,c:\windows\system32\webservices.dll
1252,FirewallAPI.dll,c:\windows\system32\FirewallAPI.dll
1252,VERSION.dll,c:\windows\system32\VERSION.dll
1252,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL
1252,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
1252,FunDisc.dll,C:\Windows\system32\FunDisc.dll
1252,ATL.DLL,C:\Windows\system32\ATL.DLL
1252,SHLWAPI.dll,C:\Windows\system32\SHLWAPI.dll
1252,dhcpcsvc.DLL,C:\Windows\system32\dhcpcsvc.DLL
1252,dhcpcsvc6.DLL,C:\Windows\system32\dhcpcsvc6.DLL
1252,mswsock.dll,C:\Windows\system32\mswsock.dll
1252,wship6.dll,C:\Windows\System32\wship6.dll
1252,wshtcpip.dll,C:\Windows\System32\wshtcpip.dll
1252,WINHTTP.dll,C:\Windows\system32\WINHTTP.dll
1252,webio.dll,C:\Windows\system32\webio.dll
1252,HTTPAPI.dll,C:\Windows\system32\HTTPAPI.dll
1252,pcwum.dll,C:\Windows\system32\pcwum.dll
1252,wkscli.dll,C:\Windows\system32\wkscli.dll
1252,netutils.dll,C:\Windows\system32\netutils.dll
1252,msxml6.dll,C:\Windows\System32\msxml6.dll
1252,CRYPTSP.dll,C:\Windows\system32\CRYPTSP.dll
1252,rsaenh.dll,C:\Windows\system32\rsaenh.dll
1252,XmlLite.dll,C:\Windows\system32\XmlLite.dll
1280,svchost.exe,C:\Windows\system32\svchost.exe
1280,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
1280,kernel32.dll,C:\Windows\system32\kernel32.dll
1280,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
1280,msvcrt.dll,C:\Windows\system32\msvcrt.dll
1280,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
1280,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
1280,ole32.dll,C:\Windows\system32\ole32.dll
1280,GDI32.dll,C:\Windows\system32\GDI32.dll
1280,USER32.dll,C:\Windows\system32\USER32.dll
1280,LPK.dll,C:\Windows\system32\LPK.dll
1280,USP10.dll,C:\Windows\system32\USP10.dll
1280,IMM32.DLL,C:\Windows\system32\IMM32.DLL
1280,MSCTF.dll,C:\Windows\system32\MSCTF.dll
1280,CRYPTBASE.dll,C:\Windows\system32\CRYPTBASE.dll
1280,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
1280,bfe.dll,c:\windows\system32\bfe.dll
1280,AUTHZ.dll,c:\windows\system32\AUTHZ.dll
1280,slc.dll,c:\windows\system32\slc.dll
1280,SspiCli.dll,C:\Windows\system32\SspiCli.dll
1280,pcwum.dll,C:\Windows\system32\pcwum.dll
1280,RpcRtRemote.dll,C:\Windows\system32\RpcRtRemote.dll
1280,mpssvc.dll,c:\windows\system32\mpssvc.dll
1280,FirewallAPI.dll,c:\windows\system32\FirewallAPI.dll
1280,VERSION.dll,c:\windows\system32\VERSION.dll
1280,fwpuclnt.dll,c:\windows\system32\fwpuclnt.dll
1280,NSI.dll,C:\Windows\system32\NSI.dll
1280,CFGMGR32.dll,C:\Windows\system32\CFGMGR32.dll
1280,SHLWAPI.dll,C:\Windows\system32\SHLWAPI.dll
1280,secur32.dll,C:\Windows\system32\secur32.dll
1280,credssp.dll,C:\Windows\system32\credssp.dll
1280,USERENV.dll,C:\Windows\system32\USERENV.dll
1280,profapi.dll,C:\Windows\system32\profapi.dll
1280,GPAPI.dll,C:\Windows\system32\GPAPI.dll
1280,WS2_32.dll,C:\Windows\system32\WS2_32.dll
1280,IPHLPAPI.DLL,C:\Windows\system32\IPHLPAPI.DLL
1280,WINNSI.DLL,C:\Windows\system32\WINNSI.DLL
1280,dhcpcsvc.DLL,C:\Windows\system32\dhcpcsvc.DLL
1280,dhcpcsvc6.DLL,C:\Windows\system32\dhcpcsvc6.DLL
1280,mswsock.dll,C:\Windows\system32\mswsock.dll
1280,wshtcpip.dll,C:\Windows\System32\wshtcpip.dll
1280,wship6.dll,C:\Windows\System32\wship6.dll
1280,wfapigp.dll,C:\Windows\system32\wfapigp.dll
1280,ntmarta.dll,C:\Windows\system32\ntmarta.dll
1280,WLDAP32.dll,C:\Windows\system32\WLDAP32.dll
1280,dps.dll,c:\windows\system32\dps.dll
1280,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
1280,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL
1280,taskschd.dll,C:\Windows\system32\taskschd.dll
1280,bcrypt.dll,C:\Windows\system32\bcrypt.dll
1280,wdi.dll,C:\Windows\system32\wdi.dll
1280,netprofm.dll,C:\Windows\System32\netprofm.dll
